238000 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238050 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238100 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238150 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238200 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238250 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238300 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238350 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238400 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238450 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238500 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238550 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238600 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238650 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238700 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238750 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238800 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238850 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238900 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
238950 1 0 3 7 2 12 4 5 6 8 13 9 11 10 15 14
239000 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239050 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239100 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239150 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239200 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239250 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239300 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239350 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239400 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239450 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239500 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239550 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239600 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239650 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239700 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239750 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239800 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239850 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239900 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
239950 1 0 3 8 2 11 4 6 5 7 14 10 12 9 15 13
240000 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240050 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240100 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240150 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240200 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240250 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240300 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240350 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240400 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240450 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240500 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240550 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240600 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240650 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240700 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240750 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240800 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240850 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240900 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
240950 2 0 3 7 1 12 4 5 6 8 14 10 11 9 15 13
241000 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241050 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241100 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241150 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241200 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241250 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241300 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241350 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241400 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241450 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241500 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241550 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241600 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241650 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241700 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241750 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241800 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241850 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241900 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
241950 3 0 2 6 1 13 5 4 7 9 15 11 10 8 14 12
242000 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242050 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242100 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242150 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242200 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242250 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242300 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242350 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242400 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242450 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242500 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242550 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242600 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242650 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242700 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242750 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242800 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242850 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242900 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
242950 2 1 3 7 0 12 5 4 6 9 14 11 10 8 15 13
243000 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243050 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243100 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243150 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243200 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243250 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243300 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243350 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243400 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243450 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243500 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243550 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243600 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243650 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243700 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243750 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243800 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243850 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243900 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
243950 2 1 3 7 0 13 5 4 6 9 15 10 11 8 14 12
244000 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244050 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244100 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244150 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244200 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244250 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244300 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244350 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244400 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244450 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244500 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244550 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244600 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244650 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244700 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244750 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244800 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244850 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244900 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
244950 2 1 3 6 0 13 4 5 7 9 14 10 11 8 15 12
245000 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245050 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245100 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245150 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245200 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245250 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245300 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245350 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245400 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245450 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245500 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245550 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245600 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245650 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245700 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245750 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245800 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245850 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245900 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
245950 1 2 3 6 0 14 4 5 8 10 13 9 12 7 15 11
246000 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246050 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246100 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246150 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246200 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246250 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246300 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246350 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246400 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246450 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246500 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246550 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246600 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246650 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246700 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246750 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246800 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246850 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246900 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
246950 0 3 2 6 1 15 4 5 9 10 13 8 12 7 14 11
247000 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247050 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247100 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247150 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247200 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247250 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247300 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247350 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247400 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247450 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247500 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247550 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247600 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247650 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247700 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247750 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247800 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247850 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247900 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
247950 1 2 3 6 0 15 4 5 9 10 13 8 12 7 14 11
248000 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248050 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248100 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248150 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248200 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248250 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248300 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248350 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248400 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248450 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248500 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248550 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248600 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248650 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248700 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248750 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248800 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248850 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248900 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
248950 1 3 2 6 0 14 5 4 8 10 13 9 12 7 15 11
249000 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249050 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249100 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249150 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249200 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249250 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249300 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249350 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249400 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249450 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249500 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249550 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249600 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249650 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249700 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249750 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249800 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249850 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249900 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
249950 1 3 2 6 0 15 4 5 9 10 12 8 13 7 14 11
250000 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250050 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250100 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250150 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250200 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250250 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250300 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250350 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250400 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250450 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250500 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250550 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250600 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250650 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250700 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250750 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250800 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250850 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250900 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
250950 1 3 2 6 0 15 5 4 8 10 12 9 13 7 14 11
251000 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251050 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251100 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251150 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251200 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251250 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251300 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251350 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251400 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251450 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251500 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251550 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251600 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251650 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251700 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251750 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251800 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251850 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251900 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
251950 1 3 2 7 0 15 5 4 8 10 12 9 13 6 14 11
252000 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252050 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252100 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252150 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252200 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252250 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252300 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252350 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252400 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252450 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252500 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252550 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252600 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252650 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252700 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252750 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252800 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252850 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252900 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
252950 2 4 1 8 0 15 5 3 7 10 11 9 14 6 13 12
253000 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253050 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253100 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253150 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253200 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253250 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253300 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253350 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253400 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253450 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253500 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253550 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253600 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253650 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253700 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253750 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253800 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253850 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253900 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
253950 1 3 2 7 0 15 5 4 8 9 11 10 13 6 14 12
254000 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254050 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254100 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254150 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254200 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254250 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254300 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254350 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254400 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254450 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254500 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254550 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254600 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254650 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254700 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254750 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254800 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254850 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254900 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
254950 1 4 2 8 0 15 5 3 7 10 12 9 14 6 13 11
255000 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255050 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255100 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255150 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255200 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255250 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255300 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255350 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255400 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255450 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255500 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255550 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255600 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255650 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255700 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255750 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255800 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255850 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255900 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
255950 1 4 3 9 0 14 5 2 6 10 12 8 15 7 13 11
256000 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256050 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256100 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256150 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256200 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256250 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256300 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256350 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256400 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256450 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256500 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256550 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256600 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256650 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256700 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256750 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256800 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256850 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256900 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
256950 0 4 2 9 1 15 5 3 7 10 12 8 14 6 13 11
257000 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257050 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257100 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257150 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257200 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257250 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257300 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257350 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257400 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257450 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257500 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257550 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257600 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257650 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257700 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257750 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257800 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257850 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257900 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
257950 1 4 3 9 0 15 5 2 6 10 12 8 14 7 13 11
